mouse_life_stage,Early adult
parameter_name,Zygomatic bone
mouse_strain,129SV
gene_symbol,Arpc2
pvalue,0.2307724
analysis_id,6s472b3hixj1527
gene_accession_id,MGI:1923959
parameter_id,IMPC_XRY_002_001
