mouse_strain,C57BL
gene_symbol,Orc2
parameter_id,MGP_MLN_032_001
parameter_name,Effector NK cells - % of NK cells
analysis_id,79n625n406xo2qm
mouse_life_stage,E9.5
pvalue,0.8347487
gene_accession_id,MGI:1328306
