mouse_life_stage,Early adult
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Ints7
analysis_id,c23sq99cfb0t913
mouse_strain,C57BL
parameter_id,MGP_IMM_100_001
gene_accession_id,MGI:1924315
pvalue,0.8011278
