mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Inpp1
analysis_id,mgqdi64bu2d3w17
parameter_name,Lean mass
pvalue,0.3946961
parameter_id,IMPC_DXA_003_001
gene_accession_id,MGI:104848
