mouse_life_stage,Early adult
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
parameter_name,Macrophages - % of CD45+
mouse_strain,C57BL
analysis_id,0ze9ja5un3e5pc3
parameter_id,MGP_IMM_121_001
pvalue,0.4081687
