pvalue,0.850584
mouse_strain,129SV
gene_symbol,Mms22l
parameter_id,ESLIM_001_001_117
gene_accession_id,MGI:2684980
parameter_name,eye size
mouse_life_stage,Early adult
analysis_id,42741060s243ih4
