mouse_strain,C57BL
parameter_name,Tremor
gene_accession_id,MGI:894679
gene_symbol,Bach2
parameter_id,TCPLA_CSD_030_001
mouse_life_stage,Early adult
analysis_id,8vo0i089c0v8e08
pvalue,0.2117322
