pvalue,0.5337693
mouse_strain,C57BL
gene_accession_id,MGI:2446274
analysis_id,uj01r25c5u4v603
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
mouse_life_stage,Early adult
gene_symbol,Frmpd1
parameter_id,MGP_BMI_006_001
