mouse_strain,C57BL
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
analysis_id,lx1q2l4mu5u5xjo
parameter_name,Fat/Body weight
pvalue,0.4170012
parameter_id,IMPC_DXA_009_001
gene_symbol,Slc28a2
