pvalue,1.168908
mouse_life_stage,Early adult
gene_accession_id,MGI:88479
parameter_name,Lens Opacity
mouse_strain,C57BL
parameter_id,IMPC_EYE_017_001
analysis_id,36abv7hgrkmivgy
gene_symbol,Cpa3
