mouse_strain,C57BL
parameter_id,IMPC_GRS_009_001
parameter_name,Forelimb and hindlimb grip strength measurement mean
pvalue,0.1034512
analysis_id,1695v5b9105rzrb
gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_life_stage,Late adult
