mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1338022
gene_symbol,Opn3
pvalue,0.1554275
parameter_name,HDL-cholesterol
parameter_id,IMPC_CBC_016_001
analysis_id,n89gipo728hn1x3
