mouse_strain,C57BL
pvalue,0.9117891
parameter_name,Embryo turning
gene_symbol,Gpbp1l1
parameter_id,IMPC_GEL_011_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
analysis_id,ux56m1n8uco435t
