pvalue,0.2599799
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,aa8001l24rk094e
gene_accession_id,MGI:1931749
gene_symbol,Pum1
parameter_id,IMPC_ABR_006_001
parameter_name,12kHz-evoked ABR Threshold
