mouse_strain,C57BL
gene_symbol,Kcng1
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD45+
parameter_id,MGP_MLN_067_001
gene_accession_id,MGI:3616086
analysis_id,o80wpr08v6n7bb2
pvalue,0.6103425
