mouse_strain,C57BL
pvalue,0.2886129
analysis_id,3qzhb77gt8q996g
parameter_id,IMPC_GPO_002_001
mouse_life_stage,Middle aged adult
gene_symbol,Snap23
parameter_name,Placenta Morphology
gene_accession_id,MGI:109356
