mouse_strain,C57BL
analysis_id,0bn782ym084821a
pvalue,0.3942745
parameter_name,Light side time spent
parameter_id,JAX_LDT_002_001
gene_accession_id,MGI:2139447
mouse_life_stage,Late adult
gene_symbol,Galnt13
