mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
pvalue,0.6146655
parameter_name,Breath rate during sleep mean
analysis_id,9h0dg63473ol1rn
