mouse_strain,C57BL
pvalue,0.6841766
analysis_id,8e6bx5770r6i25u
parameter_name,Basophil differential count
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_038_001
