gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.694889
parameter_name,% Pre-pulse inhibition - Global
analysis_id,ee36837pme91ai5
