pvalue,0.6477472
gene_accession_id,MGI:1918345
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Kif24
analysis_id,qlmse489bpp2oeq
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_007_001
