mouse_strain,C57BL
pvalue,0.9922376
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_067_001
gene_accession_id,MGI:2685277
parameter_name,Follicular B Cells (CD21/35+)
analysis_id,qlw66j176gvics8
gene_symbol,Zyg11b
