mouse_life_stage,Early adult
gene_symbol,Cldn19
parameter_name,Effector gd T cells - % of gd T cells
gene_accession_id,MGI:3033992
analysis_id,29xscp56013q5em
pvalue,0.3276196
mouse_strain,C57BL
parameter_id,MGP_IMM_020_001
