pvalue,0.7377775
gene_symbol,Ap5s1
mouse_life_stage,Early adult
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1916846
mouse_strain,C57BL
analysis_id,8u1n79t88p41bxu
parameter_id,MGP_IMM_026_001
