mouse_strain,C57BL
mouse_life_stage,E15.5
pvalue,0.5485918
parameter_name,ST
parameter_id,IMPC_ECG_008_001
gene_accession_id,MGI:99501
gene_symbol,Fgb
analysis_id,846yltdlrod51qe
