mouse_strain,C52BL
analysis_id,p34c8fw91yzp9d1
gene_accession_id,MGI:1920638
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_016_001
gene_symbol,Bpifa3
parameter_name,Center permanence time
pvalue,0.566094
