mouse_life_stage,Early adult
gene_accession_id,MGI:88236
parameter_name,ST
pvalue,0.3726372
parameter_id,IMPC_ECG_008_001
gene_symbol,C8b
analysis_id,zo2j3ec6yn3du48
mouse_strain,C57BL
