mouse_life_stage,Early adult
gene_accession_id,MGI:95457
mouse_strain,C3H
gene_symbol,Mecom
analysis_id,8h85dl35jhpi48y
parameter_name,LDL-cholesterol
pvalue,0.5915252
parameter_id,IMPC_CBC_025_001
