mouse_strain,C57BL
gene_accession_id,MGI:1917810
gene_symbol,Wars2
pvalue,0.5745157
mouse_life_stage,E9.5
parameter_id,IMPC_XRY_027_001
analysis_id,2w4497ke52u9t92
parameter_name,Joints
