mouse_strain,C57BL
parameter_id,IMPC_ACS_006_001
analysis_id,pc68a3mnmw5pu47
pvalue,0.3900197
mouse_life_stage,Early adult
gene_symbol,Mgst2
parameter_name,Response amplitude - S
gene_accession_id,MGI:2448481
