mouse_strain,C57BL
analysis_id,pglwdvn4yk9ef6j
parameter_name,Large Unstained Cell (LUC) count
parameter_id,IMPC_HEM_039_001
pvalue,0.8777362
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
gene_symbol,Casq1
