mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_id,IMPC_DXA_006_001
pvalue,0.2164845
analysis_id,n29l2za51wi2u2o
parameter_name,Body length
