mouse_strain,C57BL
gene_symbol,Extl1
parameter_id,IMPC_CSD_079_001
gene_accession_id,MGI:1888742
pvalue,0.2463416
parameter_name,Aggression
analysis_id,22233frln063304
mouse_life_stage,Early adult
