pvalue,0.138464
gene_accession_id,MGI:88461
gene_symbol,Col6a3
parameter_id,IMPC_XRY_002_001
parameter_name,Zygomatic bone
mouse_strain,C57BL
analysis_id,138hs0n3ws9cb38
mouse_life_stage,Early adult
