mouse_strain,C57BL
pvalue,0.4365195
gene_symbol,Sprr1b
parameter_name,Neutrophils
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_050_001
analysis_id,tfap9li3a1n77p7
