pvalue,0.4747051
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
analysis_id,cfsre134fzex4ae
parameter_id,IMPC_GEO_011_001
gene_accession_id,MGI:88380
gene_symbol,F2
