gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.2806964
parameter_name,Total cholesterol
analysis_id,68r03oqb11f6e06
