gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ECH_003_001
pvalue,0.07476277
parameter_name,Stroke Volume
analysis_id,ta20rtfg524aw5s
