mouse_life_stage,Early adult
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
parameter_name,Chloride
analysis_id,mn6m9dov94873l9
mouse_strain,C57BL
parameter_id,IMPC_CBC_003_001
pvalue,0.8266064
