gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_017_001
pvalue,0.1467542
parameter_name,Center average speed
analysis_id,anb0j1og8rkfx82
