pvalue,0.7283603
parameter_name,White blood cell-count
mouse_strain,C57BL
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
analysis_id,6qh178w23u563ae
