mouse_strain,C57BL
parameter_id,HMGULA_CBC_018_001
gene_accession_id,MGI:1919949
mouse_life_stage,Early adult
analysis_id,b5d89zeahx36d11
gene_symbol,Lime1
parameter_name,Glucose
pvalue,0.4549737
