gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_031_001
pvalue,0.7836103
parameter_name,Lymphocyte differential count
analysis_id,2rp4u9rxz7x598j
