gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
pvalue,0.3499789
parameter_name,Total T cells - % of CD45+
analysis_id,648c681441duu1o
