mouse_strain,C57BL
gene_symbol,Stk35
parameter_id,IMPC_DXA_008_001
gene_accession_id,MGI:1914583
analysis_id,ts82l6m01k4y814
parameter_name,Lean/Body weight
pvalue,0.7809183
mouse_life_stage,Early adult
