mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ACS_034_001
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
analysis_id,l2921p31629e5d1
pvalue,0.3055168
parameter_name,% Pre-pulse inhibition - PPI2
