mouse_life_stage,Early adult
parameter_id,IMPC_CBC_007_001
gene_accession_id,MGI:2135738
mouse_strain,C55BL
gene_symbol,Abo
parameter_name,Albumin
pvalue,0.9434951
analysis_id,04uo1qit5168499
