gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.6085212
parameter_name,Dark side time spent
analysis_id,w22i01je24p39qr
