mouse_life_stage,Early adult
analysis_id,d4p2ezqfrrzt130
gene_symbol,Arpc2
parameter_id,ESLIM_016_001_003
pvalue,0.1857445
parameter_name,Haemoglobin
gene_accession_id,MGI:1923959
mouse_strain,C57BL
