mouse_life_stage,Early adult
analysis_id,gvt517q82yv0y9i
gene_symbol,Hpca
pvalue,0.4933923
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
gene_accession_id,MGI:1336200
mouse_strain,C57BL
parameter_id,MGP_PBI_010_001
