mouse_strain,C57BL
gene_accession_id,MGI:95457
pvalue,0.8353102
mouse_life_stage,E15.5
gene_symbol,Mecom
analysis_id,83bo47p84fulhv9
parameter_id,IMPC_IMM_032_001
parameter_name,CD8 CD44+CD62L- T cells
