mouse_strain,C57BL
parameter_name,CV
gene_symbol,Gbp7
Parameter_id,IMPC_ECG_003_001
Gene_accession_id,MGI:2444421
pvalue,0.1685813
mouse_life_stage,Early adult
analysis_id,v836o485285xpv3
