pvalue,0.6815508
parameter_name,Lean/Body weight
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Frmpd1
analysis_id,b08oogiu864kd68
parameter_id,IMPC_DXA_008_001
gene_accession_id,MGI:2446274
