pvalue,0.2269113
gene_symbol,Bach2
mouse_life_stage,Early adult
parameter_name,Persistence of hyaloid vascular system
gene_accession_id,MGI:894679
mouse_strain,C57BL
analysis_id,cb1d87s52ghkieo
parameter_id,IMPC_EYE_027_001
