pvalue,0.9831141
analysis_id,6x77550g8105pcu
parameter_id,JAX_OFD_022_001
mouse_strain,C57BL
gene_symbol,Tiprl
mouse_life_stage,E12.5
gene_accession_id,MGI:1915087
parameter_name,Percentage center time
