pvalue,0.3303978
mouse_strain,C57BL
analysis_id,8856x5yb47xfxo7
mouse_life_stage,E9.5
gene_symbol,Cdin1
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:3026886
parameter_id,MGP_IMM_027_001
