mouse_strain,C57BL
gene_accession_id,MGI:2685277
parameter_name,Lens Opacity
gene_symbol,Zyg11b
analysis_id,nn02ox839kun704
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Early adult
pvalue,0.3749471
