gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_DXA_009_001
pvalue,0.7898348
parameter_name,Fat/Body weight
analysis_id,rf8ry30urk877gx
