mouse_strain,C57BL
analysis_id,14p96gf1ife4c75
parameter_name,Lean/Body weight
parameter_id,IMPC_DXA_008_001
mouse_life_stage,Early adult
gene_symbol,Kifap3
gene_accession_id,MGI:107566
pvalue,0.192436
