pvalue,0.982693
parameter_name,Distance travelled - total
mouse_strain,C57BL
analysis_id,0zv89t33fna7k58
gene_accession_id,MGI:1914309
parameter_id,JAXLA_OFD_020_001
gene_symbol,Ola1
mouse_life_stage,Early adult
