mouse_strain,C57BL
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
analysis_id,4tbbi5q7g780283
parameter_id,IMPC_EYE_027_001
parameter_name,Persistence of hyaloid vascular system
pvalue,0.5705995
