gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.2609969
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,08315jn5cum13mp
