mouse_strain,C57BL
gene_symbol,Ints7
parameter_name,Retina (combined)
gene_accession_id,MGI:1924315
analysis_id,901j338mh3xvm72
parameter_id,IMPC_EYE_092_001
mouse_life_stage,Early adult
pvalue,0.7797832
