gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
pvalue,0.1293498
parameter_name,Cornea vascularisation
analysis_id,y5sum9avzz7n26m
